duration_ms,speechiness,acousticness,instrumentalness,danceability,liveness,tempo,loudness,key,mode,popularity
12.384779343253319,0.05249756895775399,3.95992159406991e-05,0.0,-2.159132413170873,-0.55641000081341,-0.9252747685725496,-0.628765053210086,0.5454545454545454,1.0,59
12.287348438794938,0.031207927124193163,0.20294084399669032,0.0,0.3443189805221597,-0.4544704821511061,0.09466250283075926,-0.1966431019872522,0.0,0.0,83
11.811458452726246,0.032467190137501496,0.6616565134685745,0.0,-2.3610236545977306,-0.46903327053143523,-1.9979052649121833,-1.540801245191919,0.9090909090909092,1.0,38
12.02391507528969,0.04449523988655121,0.6392188385343897,0.0,-2.1052947487903775,-0.26515423320682735,-1.6055510172642442,-1.0014785334122687,0.6363636363636364,1.0,52
11.810270698332966,0.20294084399669032,0.46058440732924394,0.0,-0.8804878841341087,0.4411410032391358,0.7929979318996917,-0.12296332228566294,0.0,1.0,39
12.071020096533712,0.030529205034822874,0.1814878760453772,0.0,1.5018287647028097,-0.00302404236090286,-0.7933473314918656,0.616821492826239,0.36363636363636365,1.0,47
12.323504508421507,0.058929067529287484,0.126632650933366,0.0010594385966899815,-1.0689197094658425,-0.5636913950035746,-1.0582270906452886,0.37951949964319287,0.8181818181818182,1.0,74
12.596434268061019,0.030044121348376668,0.2851789422336624,0.0,-0.42286773689989876,-0.7064067211308,-1.5361062238370957,0.2560560850080973,0.4545454545454546,0.0,71
12.433160408206104,0.035656677208034684,0.11955923505763925,0.0,-0.9477849646097279,1.926545418032708,-0.12738413182714065,-0.7190393778895101,0.36363636363636365,1.0,16
12.289682828344226,0.03787365242808152,0.06915285868831662,0.0,0.29048131614166506,-0.43990769377077693,0.09151716613100551,-0.03302088850579513,0.9090909090909092,1.0,71
12.379580475292045,0.14755756435761466,0.2342812957246657,3.3499943887625318e-06,0.9836412450405424,-0.6699997501799773,-0.4062235313895838,0.7708188702205513,1.0,0.0,74
12.20447637216348,0.057608312620313365,0.047646653467353035,0.0,0.4318051851404647,2.858563874373772,0.19453577826339075,1.5398100844934435,0.7272727272727273,1.0,60
12.143776940732003,0.04907583764659263,0.05571848875634378,2.86999588155788e-06,1.1182354059917807,-0.4253449053904478,0.409796967456653,1.0552493711406499,0.8181818181818182,1.0,72
12.270492409616406,0.02664193094642118,0.22872792960811036,0.0,0.32412985637947395,-0.2505914448264982,-0.8275926265712072,0.35695091847333654,0.5454545454545454,0.0,83
12.346764590101806,0.031207927124193163,0.4324315563379787,1.1199993728004683e-06,-1.0487305853231568,-0.7821332207085117,1.6040707100946303,0.11301110729915617,0.9090909090909092,1.0,58
12.427634947328054,0.04774199598542116,0.06381951271295404,1.58999873595134e-06,-1.0756494175134046,-0.5709727891937392,-1.0754027494776524,0.4601689882354727,0.4545454545454546,1.0,48
12.462047309137533,0.0756639039209896,0.028684633859908954,0.0,0.0011038700965023873,-0.7005816057786685,0.8348061714031604,0.8126371235646965,0.18181818181818182,1.0,77
12.178942940641383,0.03873982831593056,0.3184537311185346,0.0,0.929803580660047,-0.5127216356724226,0.0541265343519096,-0.21954357405666505,0.0,1.0,42
12.400713836371672,0.024595046855380207,0.0040716993700536915,1.6799985888015805e-06,-0.25462503571085066,-0.5127216356724226,-0.5111505500588989,1.0034743908098034,0.18181818181818182,0.0,78
12.47976101119062,0.02887895955037667,0.17311261770864478,2.4799969248050843e-06,0.6336964265673224,1.2566571525375674,-0.5221415580771394,-1.8474684363823168,0.18181818181818182,1.0,73
12.159756418652751,0.05996558116743406,0.17647114311577908,0.0,-0.4161380288523368,-0.8622285568003218,-1.4292707986308517,1.3861445979986877,0.4545454545454546,1.0,79
12.343693166262996,0.1466943791508035,0.03324133377980188,0.0,0.1828059873806743,0.15716662982271756,0.47715665003789737,1.1007184243799188,0.6363636363636364,1.0,40
12.03939212744596,0.0550562057480784,0.06653652380024423,0.0006198078794057442,0.22991394371360777,1.1183106629244408,-1.075897521542782,0.8617569766990892,0.36363636363636365,1.0,36
12.251624237849088,0.06709774353249415,0.002606599864949994,1.5599878321265458e-05,0.8153985438514942,-0.21418447387567532,-0.22559638675540838,0.29355975665800543,0.8181818181818182,0.0,79
12.29072624514597,0.06531946612064257,0.06259914175651997,0.0,0.29048131614166506,0.6450200405637438,1.4688919137288075,0.790400433294397,0.18181818181818182,0.0,73
12.09584474780854,0.05335117549699457,0.5624688569178291,0.002526804937870141,1.905611247556525,-0.46903327053143523,-0.4770819592885319,-0.423988368183597,0.8181818181818182,1.0,62
12.24459118914319,0.08213282953852233,0.24764102291459722,0.0,0.9903709530881043,-1.0195066713078766,0.6560520924441192,1.3878040524964712,0.18181818181818182,1.0,19
12.396697137361691,0.02664193094642118,0.09712671073072274,0.23665190133900202,0.7144529231380654,1.081903691973618,-0.09720303585422226,-0.7104102145010357,0.09090909090909091,1.0,51
11.87757552297847,0.03575316970581786,0.22872792960811036,0.00023897144404982413,-1.0823791255609665,1.1838432106359216,0.20128588286623272,-1.5086078279349184,0.6363636363636364,0.0,72
12.361541028234113,0.030432207120201987,0.3701832939635246,0.003354367812573644,-0.28154386790109837,-0.22874726225600447,0.6216300930558017,0.9599966829678748,0.2727272727272727,1.0,73
12.614337164960876,0.05789147841577759,0.5062150112083075,0.002656468461209213,-0.10657145866448837,-0.9306736621878687,-0.5004422689350175,-1.6586225145345506,0.9090909090909092,0.0,5
12.166858732353772,0.1310282624064041,0.42395969074432877,3.3499943887625318e-06,-1.169865330179271,-0.55641000081341,-1.5674182273874535,0.8215981778527277,0.7272727272727273,0.0,14
12.127537966875746,0.0688728642863754,0.5492768101402434,0.0,-0.0863823345218026,-0.48359605891176427,-2.074312208112944,-0.8740324279824928,1.0,1.0,60
12.31475214725521,0.11332868530700317,0.15529288440603534,0.0,0.2433733598087316,-0.5782541833839038,-0.8691181391803162,0.3974416082192549,0.6363636363636364,1.0,59
12.289806992249938,0.06494468864038216,0.009821609697668474,1.3599990752008383e-06,-0.2680844518059745,1.4969431608129982,-0.29652549637794584,0.35230444587954257,0.6363636363636364,0.0,69
12.406401919078132,0.039220713153281295,0.5276827408324135,1.5999872001365315e-05,-1.3179189072256334,-0.6430585916763684,0.010869319514846053,-0.5398182921288881,0.36363636363636365,0.0,64
12.20967116309246,0.07982729985955439,0.3045391895182038,0.0,-0.35557065642427954,1.4386920072916816,-0.6154060923541085,0.9762593370461535,0.0,0.0,28
11.977168785447205,0.030335199796072947,0.09531017980432487,0.0,0.3779675207599693,-0.8687818115714699,0.4805493727702162,0.7977020330846447,0.4545454545454546,1.0,79
11.94903616319278,0.07213459775919911,0.16551443847757338,3.439940833356885e-05,0.9096144565173612,-0.26515423320682735,0.9706211032812929,0.29455542935667556,0.4545454545454546,0.0,79
11.833369940514244,0.03159556158975056,0.6248683398066509,0.126632650933366,-0.9208661324194802,-0.17777750292485245,-0.3006250363461643,-2.672549212680293,0.8181818181818182,1.0,88
12.291093709827562,0.07501470380544568,0.10616019582839063,0.0003729304527935346,-1.163135622131709,-0.5928169717642328,1.81449020122198,0.685854799934034,0.8181818181818182,1.0,46
12.364617940589373,0.0374884444109916,0.26236426446749106,9.139958230454516e-06,-1.9505114636964538,-0.6590776588947305,1.3820947571603202,-1.1319116569380552,0.8181818181818182,1.0,66
12.19159332426534,0.05059805276309138,0.002806059330461526,1.2899916795715556e-05,-0.052733794283992996,1.4532547956720108,0.6916403402716698,0.5122758594658758,0.7272727272727273,1.0,74
12.136014921574734,0.040661981718889635,0.5647454657554212,0.0,0.9230738726124851,-0.48359605891176427,-0.829006261043007,-1.095403657986817,0.5454545454545454,0.0,63
12.434900013312681,0.04037389413827326,0.029073247485707086,0.0008086729358846926,0.6740746748526939,-1.0384382962023044,-0.19149245512324634,0.46481546082926667,0.9090909090909092,1.0,79
12.208075638200357,0.046788161498758925,0.030529205034822874,0.0011992805754820971,-0.20751707937791722,-0.7304353219583432,1.7734594606780005,0.6845272363358073,0.7272727272727273,0.0,88
12.744555264248113,0.036910354020097076,0.2342812957246657,2.1199775283175994e-05,-0.10657145866448837,-0.010305436551067434,-0.40353762589316505,0.5378314587317423,0.4545454545454546,1.0,76
11.836558487645162,0.044973365642731154,0.12133228516752496,0.0,0.1828059873806743,-1.1148929351990324,0.6218774790883669,0.73464276216887,0.7272727272727273,1.0,86
12.02997965090724,0.07510747248680541,0.1406311297397456,0.0,1.5758555532259908,-0.505440241482258,-0.5095602112781243,0.9958409001199993,0.4545454545454546,0.0,78
12.291461039528462,0.040661981718889635,0.2499802052677694,0.0005398542524667516,0.5462102219490174,-0.8229090281734331,-1.5011187706600593,-1.0031379879100526,0.09090909090909091,0.0,57
12.09955034414948,0.24294617861038947,0.08231704248921366,0.0,-1.1025682497036522,-0.8549471626101572,0.6382049572376502,0.7270092714790659,0.6363636363636364,1.0,90
12.344437960901804,0.028295869154847303,0.5068176023684519,0.0,-0.9679740887524138,-0.21418447387567532,0.39647346255994376,0.7137336354967976,0.4545454545454546,0.0,63
11.916181468135202,0.030432207120201987,0.03681397312271631,0.0,0.2702921919989793,0.36104566714732567,0.26574761478028847,0.7595345796356232,0.09090909090909091,0.0,88
12.407003307198183,0.04487775877808546,0.05562390374799708,7.73997004635456e-06,-0.3757597805669653,0.8561804720785161,-1.5715884490792622,0.33438233730348055,0.4545454545454546,1.0,81
12.263968842696615,0.044973365642731154,0.004967640815509108,0.00012499218815098065,0.47218343342583624,0.2372619659145279,0.1959494127351904,0.6971390905189623,0.09090909090909091,0.0,77
12.270290802856739,0.07816402096935436,0.06644295654871397,0.0,0.9769115369929804,-0.7755799659373636,0.09116375751305547,1.4000840157800696,0.7272727272727273,1.0,73
12.261393817118135,0.049456608712592526,0.3688011237365729,0.0,0.6538855507100081,0.5139549451407815,-0.9689207328893579,1.2879048917299023,1.0,0.0,66
12.313288938168219,0.04190940307720961,0.02605753431928962,4.7398876655497546e-05,-1.9437817556488917,-0.6350490580671873,0.6352363248468722,0.21456972256350879,0.09090909090909091,1.0,61
11.937500149812987,0.03449804040756744,0.6141039732194924,0.40479821912046066,-2.670590224785579,-0.4253449053904478,-0.2254903641700234,-2.3131113684603783,0.18181818181818182,0.0,77
12.331413713830997,0.02712866738825262,0.3485419607085434,0.002267427442401604,-1.0218117531329092,0.3828898497178192,0.5070196782546609,-0.849804392314853,0.8181818181818182,0.0,85
12.10583233256692,0.03449804040756744,0.49713229663398817,7.079974936918298e-06,0.02802270228675008,0.12804105306205948,0.26730261269926825,-1.5746541169467034,0.18181818181818182,1.0,77
12.424517173707915,0.035367143837291316,0.48858001481867097,9.499548778577131e-05,-1.2237029945597664,-0.5709727891937392,-0.29288538761306243,-1.1395451476278593,1.0,1.0,70
12.144191922649004,0.04018178963283183,0.5521594872589679,0.0,-1.0083523370377854,-0.47631466472159967,-0.5792170498760428,-2.6184509960525495,0.5454545454545454,0.0,61
12.311189131415157,0.03401487858727765,0.30601302913650436,0.0,-0.19405766328279336,-0.23602865644616905,-0.5187134944830258,-1.4704403744858972,0.6363636363636364,1.0,52
12.414699335242707,0.0295588022415444,0.003204858948911363,0.0005818307036837859,0.2366436517611697,0.42657821485880665,-0.33395146901883643,-0.8315503928392342,0.9090909090909092,1.0,72
11.956058799696567,0.10616019582839063,0.12044615307586716,0.0,0.6202370104721985,0.9289944139801618,-0.44184712007893046,0.9805739187403907,0.4545454545454546,0.0,85
12.343632164350133,0.06700422878047387,0.08277742645756815,6.549785496866586e-05,-0.25462503571085066,-0.5491286066232455,0.6204285037547725,1.1325799507373628,0.09090909090909091,1.0,44
11.825017183151767,0.042292912190251455,0.004330609360446549,1.1499933875506954e-05,1.7037200061296673,-0.7348041584724418,-0.19325949821299554,0.6377306194983114,0.9090909090909092,0.0,75
12.359394410473824,0.0322735605502957,0.4259211166755467,8.719619830100383e-05,-0.7862719714682418,0.25182475429485707,-0.518077358970716,-0.17639775711429306,0.09090909090909091,0.0,45
12.19602736016897,0.02946171014961901,0.6227247162633994,1.7299850356725883e-05,-1.0150820450853473,3.06244291169838,-0.09532997017908806,-0.61017916283491,0.6363636363636364,1.0,10
11.960862405866717,0.07148310162186426,0.3604677421774286,0.4891933236388768,-2.058186792457444,-0.5928169717642328,-1.5357528152191458,-1.9101958163985346,0.09090909090909091,1.0,75
12.10083989948724,0.03710308795150221,0.2374408560150342,0.3450071390710503,-0.0863823345218026,-0.4908774531019288,0.38792097400555636,-2.1481615913806946,0.4545454545454546,0.0,45
12.130923362169305,0.05590763193829598,0.006280237957150483,0.0,0.7884797116612466,-0.2797170215871565,-0.40473921519419426,1.0964038426856817,0.0,1.0,52
12.348908120630396,0.04152574682849831,0.048504409059614985,0.0,-0.12003087475961222,-0.8775194845996674,-0.4056227367390691,0.3606017183684604,0.4545454545454546,1.0,59
12.256200010486086,0.031789322489407336,0.00270633457071555,0.0,0.6606152587575701,-0.12680774359370042,-0.5116099812622333,0.45651818834034885,0.6363636363636364,1.0,53
12.141928713198865,0.1362776182925478,0.06175339627548214,0.0002299735540549672,1.3605048957040093,-0.5709727891937392,1.3269983536219365,1.2918875825245826,0.7272727272727273,1.0,56
12.400874333831835,0.02557027611153001,0.3457151037023904,1.1199993728004683e-06,-0.09984175061692645,-0.5709727891937392,0.6207819123727221,-0.715720468893943,0.6363636363636364,1.0,51
12.067431075303686,0.09712671073072274,0.014888612493750654,2.489996899955146e-06,0.8153985438514942,0.943557202360491,-0.08628270955957153,0.543805494923763,0.18181818181818182,1.0,54
12.263718718222991,0.05883478572089257,0.005484930230569685,0.0,-0.012355545998621459,-0.38165654024946033,0.22881641420452806,0.8249170868482947,0.09090909090909091,1.0,61
12.27535614144842,0.04964693988941377,0.01587334915629015,2.1299977315532212e-06,-1.2035138704170807,-0.809802518631137,0.09045694027715588,0.2832711387717476,0.18181818181818182,0.0,48
12.172660629184932,0.046597285376782184,0.16551443847757338,0.0,1.2124513186576469,-0.7129599759019482,0.5144766000934035,0.5209050228543501,0.2727272727272727,1.0,48
12.346012832888317,0.0710174872352803,0.1889660995126232,0.0,0.6135073024246366,-0.6321365003911215,-0.4747848032718574,0.6689283640566421,0.0,1.0,50
12.170036057665223,0.04152574682849831,0.4154154389613325,0.0,0.6808043829002558,-0.4908774531019288,-0.6170671128584733,-1.336356451064987,1.0,1.0,51
12.287781656456715,0.02703133905103043,0.028587456851912555,0.0,0.15588715519042662,-0.017586830741232008,0.4983258262530939,0.20594055917503445,0.5454545454545454,0.0,54
12.356563780240144,0.07788653865707122,0.019900661706336167,0.0,1.01056007723079,1.3367524886293776,-0.6518425208647397,0.6974709814185188,0.6363636363636364,1.0,49
12.25278446095213,0.06653652380024423,0.06812582904760042,0.0,-0.05946350233155492,0.5649247044719335,0.12526768914521752,1.4979918311492983,0.09090909090909091,0.0,51
12.213276634378676,0.07427224437458746,0.056758333818608876,0.0,-0.3421112403291557,0.16444802401288214,0.6173538487786091,1.3001848550135005,0.8181818181818182,0.0,57
12.495378399098053,0.058646195432733424,0.27231459532065916,0.006707454646956486,-0.6516778105170034,1.7299477748982643,-0.6118013244510202,0.38217462683964654,0.09090909090909091,1.0,57
12.328661890613926,0.029752958149347798,0.18979357163265562,0.0,-1.76207963836472,-0.47631466472159967,1.07109517336444,0.6393900739960949,0.9090909090909092,1.0,53
12.233303497478428,0.09712671073072274,0.04926624130291806,0.0,0.29048131614166506,-0.33068678091830833,-0.6186574516392477,1.2444271838879735,0.5454545454545454,0.0,53
12.289379251656584,0.3527673191077153,0.025180298530298247,0.0,-1.741890514222034,-0.6641746348278456,2.2429981504861907,0.7203714534879316,0.5454545454545454,1.0,52
12.317135372634768,0.06709774353249415,0.0031849227447639725,0.0009605385351215014,-1.5332695647476149,0.892587443029339,1.0437060054733254,0.6516700372796931,0.8181818181818182,1.0,56
12.25059657940964,0.08028883122880298,0.009574022434273188,0.0,0.4654537253782743,-0.6940283510075204,-0.36936301253741316,0.8441667590225838,0.2727272727272727,0.0,64
12.257478433590073,0.07259969241434357,0.03835495387646399,0.0,-0.6045698541840699,-1.0864954978573904,-0.590490784788643,0.9971684637182261,0.9090909090909092,0.0,53
12.164151088379104,0.10165365372649983,0.0005898260184293876,0.0,-0.20751707937791722,0.9071502314096681,0.9722114420620679,0.6144982565293418,0.2727272727272727,1.0,51
12.116946306311094,0.22234323114344062,0.04114194333117518,0.0,-0.36903007251940334,-0.22874726225600447,1.0716606271531595,0.5036466960774015,0.2727272727272727,0.0,49
12.43819179537457,0.029947076367952116,0.33002291294130587,0.0,-0.22770620352060297,-0.43990769377077693,-0.3750175504246109,0.27497386628282977,0.18181818181818182,1.0,51
12.279271990721702,0.10436001532424277,0.04964693988941377,0.0,0.0011038700965023873,-0.81125879746917,0.7252141589769074,-0.5849554544686001,0.0,0.0,61
12.217037313254863,0.0760346862759976,0.054298773407378806,0.0,-0.3824894886145272,-0.8454813501629433,-0.6178799526797578,0.6573121825721573,0.0,1.0,67
11.981371632001096,0.3457151037023904,0.0030254188016877195,0.0,0.08859007471480738,1.0018083558818076,-0.5025627206427168,0.6924926179251683,0.7272727272727273,1.0,56
12.219793088294544,0.06681717303731714,0.032660782239548374,0.0,1.2326404428003328,-0.6765530049511254,-0.8652306443828678,0.5474562948188868,0.09090909090909091,1.0,46
12.267661508199296,0.07547846117590554,0.028295869154847303,0.0,1.481639640560124,1.3076269118687194,-0.935523618493096,0.43063069817492583,0.0,1.0,48
12.133915845524507,0.05297188476610572,0.0015787531132146302,3.299945551197871e-05,0.7144529231380654,0.22998057172436331,-0.08575259663264671,0.7532286525440457,0.4545454545454546,0.0,56
12.180313714624447,0.03575316970581786,0.0001839830740762148,4.8699881415885e-06,-0.7526234312304322,0.6377386463735792,0.0930721640499848,1.0306894445734536,0.0,0.0,53
12.17958492269307,0.051833148640017285,0.00549487548196086,0.0,0.9096144565173612,1.4532547956720108,-0.934852142118991,0.4571819701394625,0.4545454545454546,0.0,54
12.205672565508834,0.03758476032727121,0.0009995003330835331,0.0,0.021292994239188155,-0.5636913950035746,0.08978546390305094,0.9045709027419047,1.0,0.0,67
12.145669561672394,0.16636153721522526,0.07138999608667294,0.0,0.5125616817112078,-0.3015612041576502,-0.3016145804764241,0.7850901789014897,0.36363636363636365,1.0,54
12.274660768450808,0.09412766272469822,0.009950330853168083,0.0,-0.0863823345218026,-0.6161174331727595,-0.2659556509252828,1.1783808948761885,0.09090909090909091,1.0,44
12.089409607442295,0.05249756895775399,0.15443635330441893,0.0,-0.21424678742547915,-0.6299520821340722,0.8037415538853676,0.4299669163758122,0.2727272727272727,0.0,60
12.160232874666812,0.09712671073072274,0.015774919115362215,0.0,-1.116027665798776,-0.4180635112002832,-0.7933119906300705,0.32741262841278973,0.09090909090909091,1.0,66
11.959948296883471,0.07871875471139067,0.5394130806179033,0.0,-1.183324746274395,-0.9474208688252473,-1.9668759882561853,-0.31645571672722367,0.4545454545454546,1.0,53
12.036191386354531,0.1231021971339834,0.2151113796169455,0.0,0.16934657128555045,-0.6525244041235824,0.7925031598345615,0.5511070947140106,0.18181818181818182,0.0,58
12.261507352418274,0.09984533496971613,0.04783732941416013,0.0,-0.06619321037911684,-0.6539806829616152,1.5791554025291645,0.8952779575543167,1.0,1.0,57
12.123207207699718,0.03324133377980188,0.25153662581542763,0.0,0.754831171423437,-0.2797170215871565,0.6201457768604123,0.6244549835160431,0.18181818181818182,1.0,51
12.288610698776143,0.050407902543845695,0.04726519246711422,0.0,-0.12676058280717414,-0.43262629958061233,-1.075720817233807,0.5534303310109076,0.0,0.0,46
12.136036372746506,0.09385457547162425,0.057513906200606715,6.599978220095832e-06,-0.7055154748974988,-0.48359605891176427,0.4077825383343392,0.3672395363595944,0.5454545454545454,0.0,63
12.136572502545645,0.0816721486440249,0.007849114943399009,0.0,0.47891314147339814,-0.09768216683304212,0.0906689854479258,0.9659707191598955,0.9090909090909092,0.0,69
11.956033118502903,0.2239432314847741,0.1466943791508035,0.0,0.3846972288075312,-0.26515423320682735,1.4664887351267482,0.5109482958676491,0.6363636363636364,1.0,54
11.965674842051836,0.126632650933366,0.16466662155523387,0.0010094902931737258,1.744098254415039,-0.7522795045288369,-0.7930999454593005,0.22983670394311745,0.4545454545454546,0.0,67
12.104466185690026,0.12575120530556033,0.30527638085273207,0.0,-0.1738685391401076,-0.505440241482258,1.6078521823066938,0.3436752824910682,0.09090909090909091,0.0,62
12.530042046427608,0.02742059557599217,0.19309662996191307,0.0,-0.38921919666208915,-0.1923402913051816,0.47443540367968345,-0.14221299445995192,0.18181818181818182,1.0,48
11.884950983647238,0.05173819540441444,0.010247316451549523,0.0,0.8826956243271135,1.1037478745441116,-0.08709554938085608,1.2228542754167875,0.4545454545454546,0.0,59
12.208793939448862,0.05845756957156866,0.0015787531132146302,0.0,-1.0891088336085284,1.1110292687342762,1.7528203973897285,0.6307609106076206,0.6363636363636364,1.0,57
12.115441999608404,0.07129688188203376,0.015184135325039965,0.0,0.33085956442703585,-0.8629566962193383,0.6904740918324357,0.8687266855897801,0.9090909090909092,0.0,70
12.000498838326024,0.10705907229340778,0.015479570848386318,0.0,0.6336964265673224,0.3828898497178192,-0.23238183222004552,1.1475150412174147,1.0,0.0,58
12.136642178312174,0.04621542379696299,0.19309662996191307,0.0,-0.7324343070877465,-0.5272844240527517,1.294661465079524,0.23979343092981875,0.09090909090909091,0.0,58
12.00530194506769,0.076497970972725,0.05798584919865327,0.0002529680008970683,1.0778571577064093,-0.8367436771347458,0.054091193490114445,-0.7226901777846342,0.7272727272727273,1.0,55
11.931109345486167,0.0891091750717759,0.0168571170664229,0.0,0.317400148331912,-0.35253096348880203,1.1885328571091793,0.09177008972752713,0.4545454545454546,0.0,65
12.21030368205799,0.036910354020097076,0.004340566098420136,0.0,-0.4430568610425845,-1.1687752522062502,-1.0059932969122989,0.7502416344480356,0.7272727272727273,1.0,54
12.133233099353216,0.03072317264284058,0.0046989426564652045,0.0,-0.9141364243719183,2.043047725075341,1.6772969757338423,0.9583372284700913,1.0,1.0,55
12.044018313972414,0.0833296075870042,0.211880359035499,0.0,0.8490470840893038,1.9993593599343538,0.1628350252332877,-0.12163575868743624,0.36363636363636365,1.0,63
12.09626335986454,0.056663847117541744,0.12927233570413918,0.0,0.02802270228675008,-0.6721841684370267,0.9664508815894848,0.8833298851702753,0.36363636363636365,1.0,60
12.590875757190242,0.02878180142545205,0.5475432067011534,0.0,0.06167124252455969,-0.6445148705144013,-1.2192753978450421,-0.344334552289987,0.4545454545454546,1.0,44
12.100823234811076,0.10436001532424277,0.32714314133269456,0.00013999020091457062,-0.5978401461365079,1.3950036421506942,1.6036819606148855,-0.1886777203978912,0.09090909090909091,1.0,10
12.222860930335873,0.035656677208034684,0.5916680116100914,0.0,-1.7149716820317864,-0.3088425983478146,2.03731433483937,0.08745550803328968,0.2727272727272727,1.0,72
12.188183586194434,0.030820142339886263,0.09358141362153052,0.0,0.20972481957092198,-0.6000983659543974,-0.01680257527062838,0.9526950831776272,0.4545454545454546,1.0,81
12.208075638200357,0.0314017631395316,0.19721016928770527,0.0,0.02802270228675008,-0.6590776588947305,-0.0865300955921366,0.5776583666785473,0.7272727272727273,1.0,75
12.208075638200357,0.04802796901058155,0.11867152971749864,0.0,-0.853569051943861,-0.6161174331727595,0.8997980162441405,0.2570517577067674,0.0,1.0,71
12.428459910932276,0.046788161498758925,0.19474407679251177,0.0,-0.7526234312304322,0.6887084057047314,-1.0420056350813904,0.6217998563195895,0.8181818181818182,1.0,72
11.974109061834737,0.053635549165909416,0.40479821912046066,0.0,-0.5574618978511364,-0.26515423320682735,-0.32995795163600294,0.521236913753907,0.5454545454545454,1.0,73
12.4275668373986,0.02810143011087481,0.23269776411902143,0.0,-1.4054051118439383,0.5503619160916043,2.3880370472928143,0.6427089829916619,0.7272727272727273,1.0,77
12.244148472782403,0.10255658832509207,0.25153662581542763,8.269658054352473e-05,1.380694019846695,1.7663547458490871,-1.112404631777003,1.0967357335852383,0.18181818181818182,1.0,36
12.486545040604772,0.04573789167385374,0.34924742810993575,0.0,-0.7122451829450607,0.9654013849309847,1.3241357438165429,-0.28426229947022286,0.8181818181818182,1.0,43
12.17603087667903,0.02946171014961901,0.1873090983049937,0.0,0.6404261346148843,0.02610153439975544,0.26861022458568196,1.0954081699870115,1.0,1.0,61
12.405857494200433,0.04018178963283183,0.049361429537724114,0.0,0.4116160609977789,-0.6270395244580064,0.6895198885639715,0.8673991219915533,0.09090909090909091,1.0,70
11.894944516547412,0.12486898204586927,0.2110709700799405,0.0,1.299937523275952,1.380440853770365,-0.020513365759101596,0.2530690669120871,0.7272727272727273,1.0,61
12.298897922336911,0.06100102155739895,0.30674913516900665,0.0,-0.28154386790109837,-0.5491286066232455,0.9003988108946551,1.359925216933708,0.9090909090909092,1.0,56
12.051504378525525,0.054393483830331636,0.35907206853845386,0.0,0.748101463375875,-0.6954846298455531,-0.16099329139417304,-0.4229926954849268,0.0,1.0,10
12.306406548913708,0.04325104199431494,0.6491952930307625,0.0,-0.3488409483767176,-0.6823781203032571,-1.1559092326466316,-1.198621727748953,0.5454545454545454,1.0,72
11.90672951309556,0.036717582935162765,0.302324349188651,0.0,0.2366436517611697,-0.5782541833839038,-0.33384544643345143,0.10670518020757896,0.7272727272727273,1.0,63
12.270989220196503,0.0366211834556453,0.0413338634929772,0.0,-0.5238133576133276,1.2930641234883902,-1.0776292237707366,0.7027812358114262,0.6363636363636364,1.0,56
12.750058346147318,0.02664193094642118,0.41475515501525706,1.8999819502286302e-05,0.1828059873806743,-0.6000983659543974,0.6196863456570783,0.11798947079250698,0.6363636363636364,0.0,75
12.201733243931075,0.035946126773469124,0.31042155942127037,0.0,0.3712378127124074,0.10619687049156576,-0.359255526064047,-0.4890389844967116,0.18181818181818182,0.0,64
12.31085599465944,0.12044615307586716,0.024107075343233128,0.0,0.7077232150905035,1.2493757583474028,0.9053818724077478,1.0296937718747834,0.6363636363636364,1.0,73
12.472869379765786,0.09430967947074133,0.02293497128249588,1.1399935020493843e-05,-1.2102435784646426,-0.3088425983478146,0.4435474904708655,0.6762299638468895,0.18181818181818182,1.0,79
12.242987818351304,0.028393074501217887,0.42918163472548043,0.0,-0.7997313875633657,-0.3452495692986374,-1.1543895755894469,-0.14918270335064307,0.0,1.0,74
12.45678467018022,0.03527061408191929,0.46561903092791146,1.2099992679505906e-06,-0.9814335048475376,1.0527781152129596,-1.7623937619103942,-0.011447980034609284,0.5454545454545454,1.0,62
11.783448662331214,0.0697126124113003,0.015971769509698662,2.769996163557085e-06,0.4654537253782743,1.9556709947933661,0.7235177976107481,1.006129518006257,0.36363636363636365,1.0,71
12.02586884470722,0.04554681495597039,0.32570013963930183,0.0,0.06840095057212162,-0.010305436551067434,0.6898026154583307,0.47278084241862767,0.09090909090909091,1.0,60
12.042806378021371,0.06821923897714385,0.26236426446749106,0.0,0.35777839661728356,-0.17777750292485245,-1.1122632683298235,0.49634509628715384,0.7272727272727273,1.0,50
12.43204419428743,0.036139046615873194,0.1239859797809912,0.0006427933640731892,-1.3582971555110048,-0.4981588472920934,0.7545824151285409,0.20560866827547794,0.7272727272727273,1.0,63
12.193347017098896,0.027615167032973367,0.6157260335913605,0.0,-0.3488409483767176,-0.7661141534901496,-1.1788454519515779,0.3098224107362839,0.0,1.0,74
12.319213813256855,0.03304785404620035,0.6108519378331151,3.839992627218874e-06,-0.052733794283992996,-0.0758379842625486,-0.19375427027812522,0.019417873624164538,0.9090909090909092,1.0,73
11.97748304135466,0.15871169115482087,0.4910309964378111,0.0012292441697173459,0.6135073024246366,-0.5709727891937392,-1.074095137591238,-1.4349280482333289,0.18181818181818182,1.0,49
12.507069432449226,0.03777736433402994,0.01587334915629015,0.0,0.22991394371360777,-0.5200030298625872,0.08957341873228102,0.8992606483489973,0.8181818181818182,1.0,38
